    0.1043389471E+00   -0.5084161380E+01   -0.5083545653E+01   -0.5950697252E-01   -0.4777020847E-01    0.3276449230E+01    0.3312241112E+01    0.3471913053E+01    0.3477992480E+01    0.9494546540E+01    0.9502664123E+01    0.1075053343E+02    0.1075811789E+02    0.1861496500E+02    0.1863205912E+02    0.1875514512E+02    0.1875664745E+02
    0.1044619884E+00   -0.5084086468E+01   -0.5083469364E+01   -0.5956880119E-01   -0.4779578431E-01    0.3275941178E+01    0.3311833262E+01    0.3471872239E+01    0.3477973173E+01    0.9495119220E+01    0.9503251856E+01    0.1075101955E+02    0.1075862730E+02    0.1861456671E+02    0.1863170565E+02    0.1875477130E+02    0.1875627394E+02
    0.1045850296E+00   -0.5084011436E+01   -0.5083392956E+01   -0.5963086674E-01   -0.4782158625E-01    0.3275431337E+01    0.3311423411E+01    0.3471832184E+01    0.3477954466E+01    0.9495693246E+01    0.9503840864E+01    0.1075150745E+02    0.1075913852E+02    0.1861416747E+02    0.1863135118E+02    0.1875439653E+02    0.1875589950E+02
    0.1047080708E+00   -0.5083936085E+01   -0.5083316225E+01   -0.5969289537E-01   -0.4784735590E-01    0.3274919565E+01    0.3311011406E+01    0.3471792859E+01    0.3477936326E+01    0.9496268433E+01    0.9504430963E+01    0.1075199709E+02    0.1075965149E+02    0.1861376724E+02    0.1863099569E+02    0.1875402078E+02    0.1875552407E+02
    0.1048311120E+00   -0.5083860447E+01   -0.5083239210E+01   -0.5975509302E-01   -0.4787327742E-01    0.3274406179E+01    0.3310597578E+01    0.3471754398E+01    0.3477918889E+01    0.9496844951E+01    0.9505022320E+01    0.1075248844E+02    0.1076016621E+02    0.1861336586E+02    0.1863063902E+02    0.1875364388E+02    0.1875514751E+02
    0.1049541532E+00   -0.5083784768E+01   -0.5083162156E+01   -0.5981761346E-01   -0.4789951721E-01    0.3273890985E+01    0.3310181719E+01    0.3471716647E+01    0.3477901998E+01    0.9497422826E+01    0.9505614963E+01    0.1075298156E+02    0.1076068273E+02    0.1861296363E+02    0.1863028145E+02    0.1875326615E+02    0.1875477011E+02
    0.1050771944E+00   -0.5083708943E+01   -0.5083084955E+01   -0.5988037378E-01   -0.4792599272E-01    0.3273373770E+01    0.3309763618E+01    0.3471679563E+01    0.3477885610E+01    0.9498001984E+01    0.9506208818E+01    0.1075347654E+02    0.1076120113E+02    0.1861256058E+02    0.1862992301E+02    0.1875288759E+02    0.1875439190E+02
    0.1052002356E+00   -0.5083632884E+01   -0.5083007524E+01   -0.5994326681E-01   -0.4795258699E-01    0.3272854964E+01    0.3309343714E+01    0.3471643350E+01    0.3477869932E+01    0.9498582451E+01    0.9506803908E+01    0.1075397321E+02    0.1076172125E+02    0.1861215640E+02    0.1862956341E+02    0.1875250791E+02    0.1875401258E+02
    0.1053232768E+00   -0.5083556663E+01   -0.5082929928E+01   -0.6000620001E-01   -0.4797922266E-01    0.3272334280E+01    0.3308921706E+01    0.3471607864E+01    0.3477854815E+01    0.9499164111E+01    0.9507400120E+01    0.1075447169E+02    0.1076224320E+02    0.1861175128E+02    0.1862920281E+02    0.1875212729E+02    0.1875363231E+02
    0.1054463180E+00   -0.5083480170E+01   -0.5082852061E+01   -0.6006931439E-01   -0.4800603128E-01    0.3271811833E+01    0.3308497718E+01    0.3471573167E+01    0.3477840323E+01    0.9499747090E+01    0.9507997581E+01    0.1075497196E+02    0.1076276697E+02    0.1861134509E+02    0.1862884112E+02    0.1875174561E+02    0.1875325100E+02
    0.1055693593E+00   -0.5083403612E+01   -0.5082774130E+01   -0.6013272796E-01   -0.4803313358E-01    0.3271287519E+01    0.3308071637E+01    0.3471539172E+01    0.3477826367E+01    0.9500331343E+01    0.9508596243E+01    0.1075547402E+02    0.1076329256E+02    0.1861093811E+02    0.1862847859E+02    0.1875136314E+02    0.1875286891E+02
    0.1056924005E+00   -0.5083326722E+01   -0.5082695868E+01   -0.6019621354E-01   -0.4806029525E-01    0.3270761404E+01    0.3307643544E+01    0.3471506008E+01    0.3477813078E+01    0.9500916863E+01    0.9509196097E+01    0.1075597785E+02    0.1076381995E+02    0.1861053002E+02    0.1862811492E+02    0.1875097957E+02    0.1875248573E+02
    0.1058154417E+00   -0.5083249562E+01   -0.5082617335E+01   -0.6025978148E-01   -0.4808753948E-01    0.3270233563E+01    0.3307213497E+01    0.3471473623E+01    0.3477800401E+01    0.9501503573E+01    0.9509797071E+01    0.1075648340E+02    0.1076434908E+02    0.1861012090E+02    0.1862775017E+02    0.1875059498E+02    0.1875210153E+02
    0.1059384829E+00   -0.5083172545E+01   -0.5082538949E+01   -0.6032380724E-01   -0.4811522527E-01    0.3269703943E+01    0.3306781453E+01    0.3471441959E+01    0.3477788280E+01    0.9502091715E+01    0.9510399403E+01    0.1075699088E+02    0.1076488016E+02    0.1860971096E+02    0.1862738455E+02    0.1875020957E+02    0.1875171652E+02
    0.1060615241E+00   -0.5083095218E+01   -0.5082460253E+01   -0.6038793027E-01   -0.4814300867E-01    0.3269172541E+01    0.3306347399E+01    0.3471411064E+01    0.3477776761E+01    0.9502681060E+01    0.9511002868E+01    0.1075750006E+02    0.1076541298E+02    0.1860930003E+02    0.1862701791E+02    0.1874982318E+02    0.1875133055E+02
    0.1061845653E+00   -0.5083017605E+01   -0.5082381271E+01   -0.6045222494E-01   -0.4817095492E-01    0.3268639302E+01    0.3305911289E+01    0.3471380947E+01    0.3477765854E+01    0.9503271641E+01    0.9511607493E+01    0.1075801101E+02    0.1076594759E+02    0.1860888811E+02    0.1862665024E+02    0.1874943580E+02    0.1875094359E+02
    0.1063076065E+00   -0.5082939618E+01   -0.5082301912E+01   -0.6051624791E-01   -0.4819862630E-01    0.3268104302E+01    0.3305473197E+01    0.3471351699E+01    0.3477755650E+01    0.9503863313E+01    0.9512213139E+01    0.1075852382E+02    0.1076648409E+02    0.1860847494E+02    0.1862628128E+02    0.1874904718E+02    0.1875055539E+02
    0.1064306477E+00   -0.5082861847E+01   -0.5082222776E+01   -0.6058110797E-01   -0.4822712145E-01    0.3267567506E+01    0.3305033083E+01    0.3471323075E+01    0.3477745902E+01    0.9504456505E+01    0.9512820231E+01    0.1075903844E+02    0.1076702243E+02    0.1860806121E+02    0.1862591170E+02    0.1874865800E+02    0.1875016666E+02
    0.1065536889E+00   -0.5082783674E+01   -0.5082143234E+01   -0.6064568916E-01   -0.4825533430E-01    0.3267028870E+01    0.3304590910E+01    0.3471295307E+01    0.3477736843E+01    0.9505050753E+01    0.9513428305E+01    0.1075955486E+02    0.1076756259E+02    0.1860764630E+02    0.1862554090E+02    0.1874826764E+02    0.1874977675E+02
    0.1066767302E+00   -0.5082705141E+01   -0.5082063333E+01   -0.6071062109E-01   -0.4828389154E-01    0.3266488537E+01    0.3304146813E+01    0.3471268312E+01    0.3477728391E+01    0.9505646276E+01    0.9514037582E+01    0.1076007301E+02    0.1076810451E+02    0.1860723038E+02    0.1862516907E+02    0.1874787629E+02    0.1874938585E+02
    0.1067997714E+00   -0.5082626838E+01   -0.5081983666E+01   -0.6077575753E-01   -0.4831264412E-01    0.3265946421E+01    0.3303700709E+01    0.3471242052E+01    0.3477720504E+01    0.9506243108E+01    0.9514648094E+01    0.1076059313E+02    0.1076864843E+02    0.1860681362E+02    0.1862479633E+02    0.1874748409E+02    0.1874899413E+02
    0.1069228126E+00   -0.5082548232E+01   -0.5081903696E+01   -0.6084106680E-01   -0.4834155933E-01    0.3265402489E+01    0.3303252571E+01    0.3471216574E+01    0.3477713235E+01    0.9506841167E+01    0.9515259760E+01    0.1076111507E+02    0.1076919420E+02    0.1860639584E+02    0.1862442253E+02    0.1874709089E+02    0.1874860141E+02
    0.1070458538E+00   -0.5082469337E+01   -0.5081823436E+01   -0.6090648197E-01   -0.4837058164E-01    0.3264856788E+01    0.3302802432E+01    0.3471191868E+01    0.3477706568E+01    0.9507440403E+01    0.9515872531E+01    0.1076163874E+02    0.1076974171E+02    0.1860597709E+02    0.1862404773E+02    0.1874669672E+02    0.1874820774E+02
    0.1071688950E+00   -0.5082390138E+01   -0.5081742872E+01   -0.6097192872E-01   -0.4839962348E-01    0.3264309322E+01    0.3302350312E+01    0.3471168004E+01    0.3477700576E+01    0.9508040819E+01    0.9516486405E+01    0.1076216422E+02    0.1077029108E+02    0.1860555723E+02    0.1862367177E+02    0.1874630144E+02    0.1874781297E+02
    0.1072919362E+00   -0.5082310889E+01   -0.5081662261E+01   -0.6103772835E-01   -0.4842901164E-01    0.3263760135E+01    0.3301896243E+01    0.3471144873E+01    0.3477695150E+01    0.9508642544E+01    0.9517101517E+01    0.1076269158E+02    0.1077084234E+02    0.1860513647E+02    0.1862329488E+02    0.1874590528E+02    0.1874741732E+02
    0.1074149774E+00   -0.5082231384E+01   -0.5081581392E+01   -0.6110380249E-01   -0.4845866907E-01    0.3263209033E+01    0.3301440034E+01    0.3471122458E+01    0.3477690270E+01    0.9509245467E+01    0.9517717753E+01    0.1076322075E+02    0.1077139546E+02    0.1860471486E+02    0.1862291708E+02    0.1874550826E+02    0.1874702083E+02
    0.1075380186E+00   -0.5082151904E+01   -0.5081500554E+01   -0.6117004285E-01   -0.4848847703E-01    0.3262656287E+01    0.3300981962E+01    0.3471100869E+01    0.3477686051E+01    0.9509849678E+01    0.9518335201E+01    0.1076375181E+02    0.1077195048E+02    0.1860429225E+02    0.1862253824E+02    0.1874511026E+02    0.1874662338E+02
    0.1076610598E+00   -0.5082071995E+01   -0.5081419283E+01   -0.6123630799E-01   -0.4851831242E-01    0.3262101797E+01    0.3300521916E+01    0.3471080074E+01    0.3477682457E+01    0.9510454976E+01    0.9518953664E+01    0.1076428461E+02    0.1077250726E+02    0.1860386856E+02    0.1862215828E+02    0.1874471118E+02    0.1874622485E+02
    0.1077841011E+00   -0.5081991798E+01   -0.5081337726E+01   -0.6130275928E-01   -0.4854832508E-01    0.3261545493E+01    0.3300059835E+01    0.3471060061E+01    0.3477679478E+01    0.9511061494E+01    0.9519573272E+01    0.1076481924E+02    0.1077306592E+02    0.1860344387E+02    0.1862177727E+02    0.1874431110E+02    0.1874582534E+02
    0.1079071423E+00   -0.5081911861E+01   -0.5081256431E+01   -0.6136954444E-01   -0.4857866582E-01    0.3260987405E+01    0.3299595740E+01    0.3471040729E+01    0.3477677011E+01    0.9511669326E+01    0.9520194122E+01    0.1076535589E+02    0.1077362661E+02    0.1860301841E+02    0.1862139545E+02    0.1874391027E+02    0.1874542509E+02
    0.1080301835E+00   -0.5081831459E+01   -0.5081174672E+01   -0.6143644301E-01   -0.4860910493E-01    0.3260427626E+01    0.3299129740E+01    0.3471022272E+01    0.3477675254E+01    0.9512278324E+01    0.9520816061E+01    0.1076589425E+02    0.1077418905E+02    0.1860259183E+02    0.1862101246E+02    0.1874350831E+02    0.1874502372E+02
    0.1081532247E+00   -0.5081750987E+01   -0.5081092843E+01   -0.6150354962E-01   -0.4863975003E-01    0.3259865956E+01    0.3298661620E+01    0.3471004513E+01    0.3477674027E+01    0.9512888512E+01    0.9521439116E+01    0.1076643460E+02    0.1077475350E+02    0.1860216437E+02    0.1862062855E+02    0.1874310549E+02    0.1874462151E+02
    0.1082762659E+00   -0.5081669996E+01   -0.5081010494E+01   -0.6157071989E-01   -0.4867045202E-01    0.3259302633E+01    0.3298191625E+01    0.3470987614E+01    0.3477673493E+01    0.9513499819E+01    0.9522063216E+01    0.1076697658E+02    0.1077531961E+02    0.1860173580E+02    0.1862024349E+02    0.1874270156E+02    0.1874421820E+02
    0.1083993071E+00   -0.5081589138E+01   -0.5080928279E+01   -0.6163815139E-01   -0.4870141161E-01    0.3258737544E+01    0.3297719634E+01    0.3470971415E+01    0.3477673490E+01    0.9514112383E+01    0.9522688502E+01    0.1076752060E+02    0.1077588779E+02    0.1860130636E+02    0.1861985751E+02    0.1874229677E+02    0.1874381405E+02
    0.1085223483E+00   -0.5081508161E+01   -0.5080845948E+01   -0.6170580452E-01   -0.4873258253E-01    0.3258170662E+01    0.3297245629E+01    0.3470955981E+01    0.3477674087E+01    0.9514726139E+01    0.9523314902E+01    0.1076806649E+02    0.1077645786E+02    0.1860087602E+02    0.1861947059E+02    0.1874189108E+02    0.1874340901E+02
    0.1086453895E+00   -0.5081426690E+01   -0.5080763120E+01   -0.6177339146E-01   -0.4876368529E-01    0.3257602081E+01    0.3296769700E+01    0.3470941397E+01    0.3477675367E+01    0.9515340962E+01    0.9523942295E+01    0.1076861412E+02    0.1077702971E+02    0.1860044452E+02    0.1861908246E+02    0.1874148423E+02    0.1874300283E+02
    0.1087684307E+00   -0.5081345306E+01   -0.5080680384E+01   -0.6184147840E-01   -0.4879526993E-01    0.3257031678E+01    0.3296291732E+01    0.3470927522E+01    0.3477677190E+01    0.9515957140E+01    0.9524570968E+01    0.1076916377E+02    0.1077760360E+02    0.1860001222E+02    0.1861869348E+02    0.1874107661E+02    0.1874259589E+02
    0.1088914720E+00   -0.5081263686E+01   -0.5080597411E+01   -0.6190963066E-01   -0.4882692108E-01    0.3256459605E+01    0.3295811865E+01    0.3470914431E+01    0.3477679631E+01    0.9516574399E+01    0.9525200647E+01    0.1076971521E+02    0.1077817931E+02    0.1859957892E+02    0.1861830345E+02    0.1874066797E+02    0.1874218795E+02
    0.1090145132E+00   -0.5081181746E+01   -0.5080514120E+01   -0.6197782849E-01   -0.4885860621E-01    0.3255885815E+01    0.3295330063E+01    0.3470902183E+01    0.3477682749E+01    0.9517192815E+01    0.9525831408E+01    0.1077026852E+02    0.1077875692E+02    0.1859914450E+02    0.1861791227E+02    0.1874025824E+02    0.1874177893E+02
    0.1091375544E+00   -0.5081099786E+01   -0.5080430809E+01   -0.6204649399E-01   -0.4889075520E-01    0.3255310220E+01    0.3294846227E+01    0.3470890596E+01    0.3477686362E+01    0.9517812466E+01    0.9526463329E+01    0.1077082375E+02    0.1077933647E+02    0.1859870934E+02    0.1861752029E+02    0.1873984775E+02    0.1874136917E+02
    0.1092605956E+00   -0.5081017670E+01   -0.5080347345E+01   -0.6211529217E-01   -0.4892302203E-01    0.3254732934E+01    0.3294360485E+01    0.3470879836E+01    0.3477690638E+01    0.9518433311E+01    0.9527096368E+01    0.1077138089E+02    0.1077991797E+02    0.1859827313E+02    0.1861712722E+02    0.1873943624E+02    0.1874095841E+02
    0.1093836368E+00   -0.5080935088E+01   -0.5080263412E+01   -0.6218411210E-01   -0.4895531332E-01    0.3254153880E+01    0.3293872746E+01    0.3470869862E+01    0.3477695533E+01    0.9519055187E+01    0.9527730365E+01    0.1077193977E+02    0.1078050124E+02    0.1859783588E+02    0.1861673307E+02    0.1873902368E+02    0.1874054661E+02
    0.1095066780E+00   -0.5080852562E+01   -0.5080179537E+01   -0.6225311007E-01   -0.4898777392E-01    0.3253573026E+01    0.3293382986E+01    0.3470860626E+01    0.3477701002E+01    0.9519678251E+01    0.9528365474E+01    0.1077250072E+02    0.1078108660E+02    0.1859739774E+02    0.1861633798E+02    0.1873861025E+02    0.1874013396E+02
    0.1096297192E+00   -0.5080769813E+01   -0.5080095442E+01   -0.6232238802E-01   -0.4902050269E-01    0.3252990630E+01    0.3292891467E+01    0.3470852206E+01    0.3477707124E+01    0.9520302539E+01    0.9529001731E+01    0.1077306348E+02    0.1078167380E+02    0.1859695854E+02    0.1861594178E+02    0.1873819576E+02    0.1873972027E+02
    0.1097527604E+00   -0.5080686909E+01   -0.5080011190E+01   -0.6239177292E-01   -0.4905333078E-01    0.3252406306E+01    0.3292397798E+01    0.3470844524E+01    0.3477713819E+01    0.9520927913E+01    0.9529638998E+01    0.1077362824E+02    0.1078226304E+02    0.1859651843E+02    0.1861554463E+02    0.1873778037E+02    0.1873930570E+02
    0.1098758016E+00   -0.5080603583E+01   -0.5079926518E+01   -0.6246132825E-01   -0.4908632775E-01    0.3251820414E+01    0.3291902337E+01    0.3470837653E+01    0.3477721162E+01    0.9521554414E+01    0.9530277318E+01    0.1077419470E+02    0.1078285399E+02    0.1859607726E+02    0.1861514637E+02    0.1873736392E+02    0.1873889009E+02
    0.1099988429E+00   -0.5080520307E+01   -0.5079841896E+01   -0.6253105278E-01   -0.4911948577E-01    0.3251232747E+01    0.3291404881E+01    0.3470831522E+01    0.3477729082E+01    0.9522182081E+01    0.9530916729E+01    0.1077476320E+02    0.1078344702E+02    0.1859563518E+02    0.1861474716E+02    0.1873694658E+02    0.1873847359E+02
    0.1101218841E+00   -0.5080436641E+01   -0.5079756885E+01   -0.6260111763E-01   -0.4915297716E-01    0.3250643302E+01    0.3290905424E+01    0.3470826137E+01    0.3477737584E+01    0.9522810851E+01    0.9531557165E+01    0.1077533349E+02    0.1078404186E+02    0.1859519222E+02    0.1861434701E+02    0.1873652835E+02    0.1873805624E+02
    0.1102449253E+00   -0.5080352988E+01   -0.5079671889E+01   -0.6267125358E-01   -0.4918652659E-01    0.3250052172E+01    0.3290404068E+01    0.3470821553E+01    0.3477746727E+01    0.9523440823E+01    0.9532198728E+01    0.1077590586E+02    0.1078463882E+02    0.1859474818E+02    0.1861394574E+02    0.1873610906E+02    0.1873763784E+02
    0.1103679665E+00   -0.5080269248E+01   -0.5079586808E+01   -0.6274172071E-01   -0.4922040097E-01    0.3249459259E+01    0.3289900708E+01    0.3470817674E+01    0.3477756411E+01    0.9524071952E+01    0.9532841371E+01    0.1077648014E+02    0.1078523772E+02    0.1859430335E+02    0.1861354363E+02    0.1873568898E+02    0.1873721868E+02
    0.1104910077E+00   -0.5080185093E+01   -0.5079501309E+01   -0.6281223075E-01   -0.4925432117E-01    0.3248864666E+01    0.3289395441E+01    0.3470814583E+01    0.3477766721E+01    0.9524704096E+01    0.9533484956E+01    0.1077705624E+02    0.1078583846E+02    0.1859385744E+02    0.1861314040E+02    0.1873526783E+02    0.1873679846E+02
    0.1106140489E+00   -0.5080100620E+01   -0.5079415496E+01   -0.6288293181E-01   -0.4928841386E-01    0.3248268469E+01    0.3288888363E+01    0.3470812342E+01    0.3477777723E+01    0.9525337389E+01    0.9534129612E+01    0.1077763419E+02    0.1078644108E+02    0.1859341045E+02    0.1861273604E+02    0.1873484560E+02    0.1873637718E+02
