0.3912710518E-01 0.9420539492E+01
0.3925014639E-01 0.9420223511E+01
0.3937318760E-01 0.9419909187E+01
0.3949622881E-01 0.9419596637E+01
0.3961927002E-01 0.9419285720E+01
0.3974231123E-01 0.9418976544E+01
0.3986535245E-01 0.9418668988E+01
0.3998839366E-01 0.9418363120E+01
0.4011143487E-01 0.9418059049E+01
0.4023447608E-01 0.9417756592E+01
0.4035751729E-01 0.9417455963E+01
0.4048055850E-01 0.9417156776E+01
0.4060359971E-01 0.9416859500E+01
0.4072664092E-01 0.9416563840E+01
0.4084968214E-01 0.9416270000E+01
0.4097272335E-01 0.9415977741E+01
0.4109576456E-01 0.9415687372E+01
0.4121880577E-01 0.9415398504E+01
0.4134184698E-01 0.9415111510E+01
0.4146488819E-01 0.9414826160E+01
0.4158792940E-01 0.9414542601E+01
0.4171097061E-01 0.9414260728E+01
0.4183401183E-01 0.9413980543E+01
0.4195705304E-01 0.9413702004E+01
0.4208009425E-01 0.9413425357E+01
0.4220313546E-01 0.9413150285E+01
0.4232617667E-01 0.9412877106E+01
0.4244921788E-01 0.9412605539E+01
0.4257225909E-01 0.9412335734E+01
0.4269530030E-01 0.9412067593E+01
0.4281834152E-01 0.9411801270E+01
0.4294138273E-01 0.9411536631E+01
0.4306442394E-01 0.9411273849E+01
0.4318746515E-01 0.9411012817E+01
0.4331050636E-01 0.9410753410E+01
0.4343354757E-01 0.9410495712E+01
0.4355658878E-01 0.9410239832E+01
0.4367962999E-01 0.9409985747E+01
0.4380267121E-01 0.9409733279E+01
0.4392571242E-01 0.9409482618E+01
0.4404875363E-01 0.9409233711E+01
0.4417179484E-01 0.9408986612E+01
0.4429483605E-01 0.9408741252E+01
0.4441787726E-01 0.9408497629E+01
0.4454091847E-01 0.9408255714E+01
0.4466395968E-01 0.9408015579E+01
0.4478700090E-01 0.9407777286E+01
0.4491004211E-01 0.9407540685E+01
0.4503308332E-01 0.9407305776E+01
0.4515612453E-01 0.9407072739E+01
0.4527916574E-01 0.9406841451E+01
0.4540220695E-01 0.9406611928E+01
0.4552524816E-01 0.9406384109E+01
0.4564828937E-01 0.9406158240E+01
0.4577133059E-01 0.9405933864E+01
0.4589437180E-01 0.9405711393E+01
0.4601741301E-01 0.9405490813E+01
0.4614045422E-01 0.9405271783E+01
0.4626349543E-01 0.9405054702E+01
0.4638653664E-01 0.9404839340E+01
0.4650957785E-01 0.9404625894E+01
0.4663261906E-01 0.9404414031E+01
0.4675566028E-01 0.9404204013E+01
0.4687870149E-01 0.9403995741E+01
0.4700174270E-01 0.9403789367E+01
0.4712478391E-01 0.9403584735E+01
0.4724782512E-01 0.9403381797E+01
0.4737086633E-01 0.9403180752E+01
0.4749390754E-01 0.9402981467E+01
0.4761694875E-01 0.9402783976E+01
0.4773998997E-01 0.9402588295E+01
0.4786303118E-01 0.9402394331E+01
0.4798607239E-01 0.9402202325E+01
0.4810911360E-01 0.9402011881E+01
0.4823215481E-01 0.9401823387E+01
0.4835519602E-01 0.9401636680E+01
0.4847823723E-01 0.9401451676E+01
0.4860127844E-01 0.9401268574E+01
0.4872431966E-01 0.9401087163E+01
0.4884736087E-01 0.9400907753E+01
0.4897040208E-01 0.9400729919E+01
0.4909344329E-01 0.9400554032E+01
0.4921648450E-01 0.9400379844E+01
0.4933952571E-01 0.9400207637E+01
0.4946256692E-01 0.9400037156E+01
0.4958560813E-01 0.9399868484E+01
0.4970864935E-01 0.9399701552E+01
0.4983169056E-01 0.9399536552E+01
0.4995473177E-01 0.9399373200E+01
0.5007777298E-01 0.9399211822E+01
0.5020081419E-01 0.9399052118E+01
0.5032385540E-01 0.9398894294E+01
0.5044689661E-01 0.9398738380E+01
0.5056993782E-01 0.9398584126E+01
0.5069297904E-01 0.9398431708E+01
0.5081602025E-01 0.9398281182E+01
0.5093906146E-01 0.9398132466E+01
0.5106210267E-01 0.9397985539E+01
0.5118514388E-01 0.9397840408E+01
0.5130818509E-01 0.9397697170E+01
0.5143122630E-01 0.9397555807E+01
0.5155426751E-01 0.9397416069E+01
0.5167730873E-01 0.9397278276E+01
0.5180034994E-01 0.9397142302E+01
0.5192339115E-01 0.9397008277E+01
0.5204643236E-01 0.9396875918E+01
0.5216947357E-01 0.9396745388E+01
0.5229251478E-01 0.9396616694E+01
0.5241555599E-01 0.9396489862E+01
0.5253859720E-01 0.9396364958E+01
0.5266163842E-01 0.9396241726E+01
0.5278467963E-01 0.9396120515E+01
0.5290772084E-01 0.9396000866E+01
0.5303076205E-01 0.9395883260E+01
0.5315380326E-01 0.9395767406E+01
0.5327684447E-01 0.9395653393E+01
0.5339988568E-01 0.9395541255E+01
